Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
3081,0.027085,0.058481,0.013103,0.012169,0.028760,0.015133,0.033064,0.070002,0.098035,0.107335
3082,0.046620,0.041496,0.019440,0.016408,0.030682,0.022952,0.014268,0.050343,0.134928,0.122711
3083,0.033255,0.017648,0.011387,0.019474,0.121157,0.038800,0.026594,0.048182,0.198784,0.133362
3084,0.030561,0.037840,0.020010,0.025832,0.139545,0.050986,0.018395,0.074278,0.167189,0.068217
3085,0.026797,0.062143,0.022253,0.017558,0.112005,0.051127,0.023512,0.093592,0.132022,0.074655
3086,0.034778,0.037822,0.018660,0.024509,0.129360,0.043925,0.012904,0.069019,0.132069,0.110420
3087,0.024832,0.072781,0.012753,0.016441,0.148034,0.021735,0.010079,0.092077,0.122655,0.148834
3088,0.016737,0.036276,0.020859,0.014982,0.159085,0.042153,0.015572,0.077017,0.195069,0.086314
3089,0.013301,0.037103,0.017129,0.011906,0.068358,0.033521,0.012567,0.058685,0.100009,0.088487
3090,0.022466,0.041887,0.038848,0.011677,0.059054,0.024020,0.014164,0.053134,0.125971,0.048913
3091,0.031809,0.036759,0.018181,0.012494,0.078646,0.030570,0.017570,0.047561,0.072155,0.039657
3092,0.027133,0.025064,0.023009,0.021971,0.078282,0.046120,0.010151,0.056920,0.059588,0.059089
3093,0.031355,0.024768,0.027405,0.022981,0.071112,0.024431,0.014952,0.057520,0.116628,0.055679
3094,0.050999,0.026122,0.030500,0.025295,0.114576,0.024931,0.014632,0.068191,0.064786,0.041090
3095,0.033025,0.030094,0.041181,0.018840,0.086170,0.016997,0.009932,0.053931,0.051361,0.041768
3096,0.021157,0.028864,0.064310,0.017168,0.040487,0.015752,0.019203,0.112887,0.067748,0.059132
3097,0.041131,0.029737,0.083984,0.018581,0.035290,0.017255,0.020742,0.115734,0.063014,0.064284
3098,0.019651,0.033238,0.046139,0.015338,0.038848,0.019211,0.022881,0.074273,0.063360,0.100317
3099,0.020566,0.036863,0.037504,0.022631,0.046843,0.016544,0.022941,0.064186,0.100411,0.090831
3100,0.027249,0.044362,0.045581,0.023816,0.043115,0.017863,0.020713,0.065817,0.064725,0.132015
3101,0.035064,0.041502,0.075236,0.023591,0.026603,0.017022,0.031588,0.057187,0.085434,0.071156
3102,0.033780,0.035836,0.041226,0.029829,0.030913,0.021909,0.048826,0.066866,0.046412,0.042508
3103,0.034687,0.061268,0.069759,0.054513,0.034330,0.027854,0.029404,0.077731,0.095870,0.072786
3104,0.045628,0.028001,0.037831,0.023262,0.049385,0.027509,0.025751,0.065412,0.054663,0.061839
3105,0.025673,0.023529,0.019121,0.024607,0.059185,0.022804,0.036952,0.062045,0.069829,0.067420
3106,0.038576,0.020376,0.029927,0.019474,0.052157,0.017653,0.032205,0.065788,0.050192,0.043398
3107,0.025452,0.029464,0.050483,0.019370,0.062658,0.043373,0.033279,0.050223,0.073581,0.031857
3108,0.058690,0.028310,0.029071,0.014864,0.103938,0.030109,0.036957,0.072144,0.042988,0.048980
3109,0.039061,0.035299,0.045366,0.008183,0.115293,0.032408,0.024272,0.047142,0.079386,0.048842
3110,0.020281,0.026516,0.073930,0.009277,0.096223,0.054773,0.021023,0.035617,0.060237,0.030808
3111,0.038099,0.060576,0.129221,0.010799,0.074635,0.054106,0.024680,0.040271,0.027094,0.025676
3112,0.032196,0.030842,0.072532,0.012498,0.110846,0.035870,0.033392,0.066343,0.049219,0.024911
3113,0.072429,0.036035,0.045894,0.014285,0.067248,0.020077,0.054390,0.043122,0.052029,0.028222
3114,0.026909,0.038559,0.050686,0.015273,0.110481,0.015259,0.038353,0.043733,0.041194,0.036272
3115,0.017138,0.031421,0.047634,0.019502,0.112343,0.008705,0.049614,0.072550,0.031045,0.025750
3116,0.021143,0.061187,0.026029,0.009161,0.178272,0.021895,0.028269,0.037066,0.044247,0.045180
3117,0.021954,0.034219,0.041164,0.011309,0.158444,0.014517,0.014634,0.038640,0.026248,0.052584
3118,0.023983,0.056017,0.040477,0.010075,0.190416,0.022574,0.015602,0.033133,0.023455,0.028101
3119,0.015910,0.051291,0.035240,0.018430,0.065121,0.014655,0.030076,0.048733,0.025360,0.046258
3120,0.009982,0.035873,0.023825,0.014146,0.063598,0.018930,0.021528,0.032629,0.047231,0.032128
3121,0.013925,0.043003,0.028985,0.019648,0.072471,0.017860,0.016566,0.032285,0.056069,0.057107
3122,0.019150,0.027693,0.024320,0.025917,0.049187,0.021531,0.017168,0.019395,0.014715,0.037857
3123,0.009938,0.025581,0.027891,0.024622,0.062792,0.015823,0.016497,0.019979,0.014429,0.043769
3124,0.007225,0.017688,0.017849,0.026318,0.103361,0.021812,0.016393,0.037254,0.023345,0.068316
3125,0.011543,0.019043,0.015726,0.028253,0.081209,0.019126,0.014522,0.041484,0.018145,0.087285
3126,0.005953,0.024605,0.023530,0.018944,0.058385,0.017662,0.014325,0.035666,0.018134,0.061564
3127,0.011538,0.027381,0.021030,0.013754,0.036229,0.013328,0.011218,0.037859,0.015156,0.057020
3128,0.009169,0.047381,0.015233,0.014640,0.032801,0.018632,0.008079,0.044249,0.023839,0.055280
3129,0.004873,0.044260,0.018120,0.009073,0.033559,0.017813,0.009943,0.043668,0.017101,0.066554
3130,0.004562,0.038715,0.014750,0.009411,0.025724,0.045671,0.006999,0.028612,0.019868,0.038187
3131,0.004528,0.044969,0.017252,0.008834,0.025203,0.031093,0.008034,0.026534,0.017106,0.054020
3132,0.008753,0.023933,0.022884,0.004890,0.016645,0.013046,0.006879,0.028455,0.024184,0.029664
3133,0.006378,0.023494,0.021192,0.006026,0.020090,0.018011,0.007982,0.023300,0.030224,0.039418
3134,0.005279,0.014672,0.013931,0.006549,0.013855,0.011932,0.005068,0.024988,0.020182,0.015147
3135,0.006226,0.027405,0.025772,0.004424,0.022659,0.017964,0.012086,0.033345,0.027521,0.033225
3136,0.004783,0.036041,0.020669,0.009240,0.029971,0.026788,0.008272,0.027386,0.023162,0.018311
3137,0.012867,0.019802,0.009229,0.016297,0.028619,0.012818,0.035276,0.075568,0.062267,0.031103
3138,0.011375,0.024055,0.011136,0.010009,0.021187,0.013880,0.042408,0.114781,0.033241,0.080225
3139,0.014358,0.026272,0.014869,0.019602,0.031778,0.017266,0.034038,0.111424,0.046687,0.031831
3140,0.014417,0.027744,0.014733,0.016348,0.037462,0.011715,0.021323,0.098933,0.088302,0.034993
3141,0.010110,0.073589,0.009564,0.014027,0.036700,0.019312,0.019005,0.077030,0.030982,0.021339
3142,0.012737,0.028727,0.013049,0.017705,0.073592,0.017924,0.012257,0.073057,0.034357,0.058007
3143,0.014846,0.111894,0.015781,0.015440,0.042276,0.012513,0.019647,0.110359,0.029177,0.078366
3144,0.017527,0.042910,0.023251,0.016391,0.046719,0.014184,0.011699,0.072129,0.067609,0.048879
3145,0.014516,0.031203,0.029625,0.014642,0.049311,0.014018,0.016263,0.096990,0.028371,0.043135
3146,0.024284,0.032383,0.026060,0.014747,0.064666,0.008837,0.018768,0.132699,0.041486,0.065907
3147,0.018429,0.047056,0.022263,0.014823,0.055227,0.016366,0.013100,0.116917,0.052257,0.045732
3148,0.014857,0.052516,0.022532,0.013317,0.053628,0.007886,0.028135,0.092377,0.048447,0.028472
3149,0.018211,0.039886,0.020771,0.016008,0.072222,0.022996,0.023778,0.052921,0.052524,0.036781
3150,0.026266,0.029360,0.014309,0.018163,0.096556,0.015126,0.013451,0.045697,0.080241,0.088456
3151,0.020589,0.047895,0.020167,0.026133,0.106178,0.016233,0.020421,0.075295,0.066437,0.039525
3152,0.022324,0.054417,0.019747,0.043806,0.064316,0.017635,0.015733,0.049095,0.052418,0.068352
3153,0.028027,0.032792,0.021483,0.031197,0.093844,0.015257,0.013040,0.071462,0.033471,0.036899
3154,0.039666,0.064010,0.010649,0.039274,0.142485,0.029688,0.013100,0.097558,0.058213,0.038799
3155,0.033428,0.054092,0.016299,0.022398,0.117554,0.024331,0.009304,0.090288,0.054251,0.034462
3156,0.021248,0.032080,0.013744,0.016634,0.082047,0.017880,0.016960,0.072422,0.049331,0.061028
3157,0.028603,0.028771,0.010799,0.017448,0.109377,0.010884,0.013963,0.082931,0.064868,0.047814
3158,0.056124,0.040349,0.010506,0.016695,0.110468,0.019477,0.013457,0.083806,0.064491,0.048425
3159,0.040476,0.054484,0.009269,0.020459,0.077969,0.022160,0.011613,0.082208,0.066048,0.040924
3160,0.043888,0.074016,0.011489,0.017974,0.089740,0.017056,0.023169,0.127542,0.055024,0.106794
3161,0.037647,0.040063,0.018108,0.014887,0.107101,0.021974,0.019261,0.100802,0.123902,0.091161
3162,0.039901,0.039045,0.024949,0.018263,0.106242,0.029836,0.015327,0.087753,0.077471,0.061744
3163,0.043081,0.076327,0.022148,0.027494,0.056613,0.035882,0.017156,0.055025,0.069570,0.045274
3164,0.028111,0.051175,0.020697,0.013833,0.136054,0.036240,0.021845,0.057654,0.153322,0.055669
3165,0.034368,0.042384,0.020294,0.025489,0.139947,0.025327,0.011333,0.073074,0.102660,0.072960
3166,0.040721,0.036074,0.021702,0.014052,0.168995,0.025073,0.012283,0.118106,0.122380,0.021257
3167,0.025135,0.050640,0.019687,0.009198,0.084166,0.021927,0.009517,0.098974,0.157973,0.052650
3168,0.044569,0.057607,0.035010,0.018409,0.060516,0.020545,0.023028,0.096311,0.079777,0.046385
3169,0.044633,0.041645,0.024654,0.011243,0.062282,0.035314,0.012563,0.072916,0.156730,0.041870
3170,0.035098,0.060529,0.016673,0.008669,0.077027,0.025513,0.022909,0.150257,0.135243,0.052129
3171,0.043448,0.064612,0.018839,0.010615,0.119412,0.026087,0.019960,0.120107,0.144806,0.084121
3172,0.055530,0.036631,0.019340,0.008673,0.109939,0.034141,0.016319,0.124763,0.215986,0.124975
3173,0.022751,0.032760,0.018730,0.006786,0.087259,0.031517,0.042939,0.087076,0.086287,0.087612
3174,0.026189,0.059840,0.031426,0.008587,0.129368,0.061208,0.039050,0.113447,0.101559,0.160571
3175,0.041129,0.030946,0.016289,0.010887,0.101998,0.035219,0.020805,0.064134,0.107806,0.148691
3176,0.079981,0.028850,0.023495,0.010395,0.087986,0.029833,0.019034,0.109130,0.230248,0.113677
3177,0.041316,0.019245,0.011313,0.010829,0.066394,0.056666,0.029642,0.030764,0.140509,0.144121
3178,0.024541,0.030176,0.014763,0.013295,0.052522,0.018319,0.019399,0.030879,0.120466,0.100599
3179,0.033234,0.021360,0.021801,0.008889,0.061222,0.034086,0.024283,0.046910,0.095688,0.107614
3180,0.047990,0.045222,0.027088,0.008815,0.077792,0.039350,0.029780,0.037931,0.108984,0.092311
3181,0.036979,0.034112,0.012935,0.014612,0.057641,0.041190,0.028063,0.066243,0.104560,0.082131
3182,0.028273,0.050464,0.017745,0.028346,0.095995,0.031851,0.024619,0.097808,0.164732,0.076415
3183,0.020596,0.051698,0.010818,0.041189,0.072640,0.029025,0.026588,0.183430,0.179507,0.068670
3184,0.024297,0.061790,0.023091,0.020566,0.088436,0.040603,0.025136,0.105387,0.106238,0.079224
3185,0.020066,0.066993,0.018575,0.015114,0.177092,0.048372,0.014063,0.106533,0.222669,0.125613
3186,0.017977,0.064486,0.023185,0.013654,0.201512,0.020646,0.014827,0.095257,0.171770,0.070180
3187,0.016200,0.065188,0.044300,0.012925,0.140092,0.029122,0.019230,0.088476,0.169161,0.073191
3188,0.019759,0.039641,0.039855,0.011467,0.127152,0.025436,0.026559,0.063291,0.108388,0.126815
3189,0.042175,0.067371,0.031489,0.019056,0.104546,0.052114,0.012928,0.077085,0.124736,0.033697
3190,0.031835,0.019574,0.032684,0.019972,0.190266,0.027906,0.012334,0.049109,0.178108,0.047698
3191,0.047472,0.045569,0.028365,0.019963,0.110255,0.030575,0.010139,0.067377,0.138425,0.058957
3192,0.031113,0.029777,0.020568,0.031097,0.074336,0.017739,0.020206,0.068714,0.096757,0.068345
3193,0.023378,0.029854,0.022463,0.025473,0.050115,0.018925,0.026316,0.062605,0.051998,0.069763
3194,0.035431,0.025237,0.041631,0.018909,0.052367,0.030206,0.017700,0.081274,0.079134,0.067914
3195,0.019267,0.032166,0.060924,0.013094,0.059444,0.017039,0.018250,0.157776,0.094280,0.073690
3196,0.021229,0.047650,0.051762,0.023529,0.045266,0.026910,0.022174,0.097362,0.105638,0.171859
3197,0.036293,0.038384,0.064733,0.023961,0.037935,0.013959,0.035142,0.084931,0.083579,0.097671
3198,0.029680,0.043866,0.078583,0.025449,0.059047,0.015174,0.039316,0.079776,0.069598,0.064512
3199,0.028918,0.036663,0.088289,0.034585,0.042763,0.015741,0.027637,0.077854,0.087357,0.062535
3200,0.022490,0.029266,0.046060,0.050052,0.065999,0.020201,0.029561,0.077225,0.127660,0.060134
3201,0.015258,0.031861,0.038528,0.029131,0.035330,0.011814,0.028738,0.093321,0.142694,0.061235
3202,0.021235,0.036146,0.071319,0.018618,0.061411,0.022272,0.016250,0.069314,0.079262,0.044654
3203,0.021348,0.024291,0.037229,0.010054,0.088697,0.017585,0.033049,0.076082,0.111221,0.059604
3204,0.034758,0.051671,0.038806,0.025164,0.056837,0.036842,0.027666,0.040595,0.128098,0.032138
3205,0.051640,0.031749,0.040783,0.025534,0.067049,0.026002,0.021662,0.054905,0.112329,0.050157
3206,0.038354,0.035849,0.041888,0.014962,0.099110,0.039552,0.029420,0.077697,0.119981,0.043600
3207,0.029475,0.045781,0.059157,0.028539,0.084349,0.051979,0.018777,0.063644,0.090086,0.036512
3208,0.045594,0.044592,0.076806,0.015335,0.065585,0.032058,0.017509,0.081971,0.054339,0.046858
3209,0.041977,0.053309,0.070069,0.012804,0.070719,0.039668,0.025160,0.041335,0.068045,0.071206
3210,0.027437,0.034724,0.048113,0.022649,0.081276,0.028511,0.032257,0.026808,0.040397,0.028698
3211,0.027830,0.044485,0.072471,0.011594,0.104214,0.026694,0.051289,0.044959,0.075440,0.028594
3212,0.039211,0.036269,0.059804,0.015871,0.203679,0.011475,0.038557,0.071290,0.034636,0.032109
3213,0.019474,0.032927,0.040904,0.013338,0.205749,0.015977,0.042151,0.057949,0.051456,0.020914
3214,0.019683,0.043314,0.025705,0.012289,0.283323,0.021504,0.035704,0.045357,0.023181,0.044880
3215,0.021392,0.029809,0.031343,0.011271,0.289897,0.019364,0.023653,0.026113,0.023330,0.064255
3216,0.017769,0.034444,0.041797,0.009878,0.163035,0.011983,0.032023,0.046282,0.030244,0.065229
3217,0.014814,0.030786,0.037128,0.008357,0.096563,0.022744,0.018980,0.035692,0.034044,0.039740
3218,0.009749,0.040653,0.028455,0.031518,0.058798,0.027876,0.018541,0.052496,0.044242,0.040288
3219,0.011438,0.031206,0.040399,0.017022,0.116122,0.017018,0.017477,0.043201,0.050252,0.033301
3220,0.012956,0.031896,0.031571,0.021586,0.043660,0.016432,0.023554,0.036062,0.036707,0.045188
3221,0.007694,0.016520,0.022919,0.026130,0.078144,0.016256,0.015134,0.036618,0.028005,0.050428
3222,0.012087,0.029173,0.012498,0.016267,0.083466,0.013335,0.015967,0.037502,0.012421,0.066860
3223,0.003969,0.017514,0.020557,0.022577,0.098090,0.010547,0.017972,0.024578,0.013193,0.105512
3224,0.007505,0.029875,0.018033,0.021170,0.035560,0.016880,0.014217,0.028219,0.023030,0.079795
3225,0.006239,0.044194,0.022493,0.019398,0.039093,0.007852,0.012987,0.028795,0.032264,0.097526
3226,0.013142,0.046610,0.011336,0.023793,0.028958,0.013459,0.006737,0.039777,0.012641,0.067828
3227,0.003830,0.032107,0.021973,0.016642,0.031314,0.015688,0.004371,0.031242,0.021179,0.050471
3228,0.006170,0.032162,0.012211,0.012996,0.035082,0.009986,0.007370,0.041320,0.023296,0.052260
3229,0.005112,0.024511,0.018444,0.009861,0.016632,0.022729,0.006860,0.024615,0.027240,0.031550
3230,0.004635,0.034839,0.017367,0.003511,0.013771,0.017889,0.009619,0.020877,0.019288,0.036157
3231,0.002818,0.020961,0.025303,0.006523,0.011507,0.016667,0.007032,0.013516,0.023316,0.029186
3232,0.007391,0.025908,0.009442,0.004752,0.014684,0.018279,0.008123,0.037019,0.020951,0.023951
3233,0.005500,0.036780,0.024553,0.003231,0.009927,0.017427,0.010029,0.022040,0.026259,0.031907
3234,0.003857,0.045650,0.029144,0.005802,0.017174,0.013142,0.008658,0.029562,0.019552,0.016101
3235,0.010764,0.017229,0.006591,0.010990,0.024047,0.007164,0.026255,0.073488,0.044371,0.029511
3236,0.009920,0.021018,0.011772,0.026327,0.021512,0.006484,0.036998,0.087996,0.046061,0.043298
3237,0.011451,0.015957,0.011227,0.018429,0.031061,0.011897,0.031626,0.083855,0.051791,0.024471
3238,0.012274,0.043595,0.011791,0.012903,0.027242,0.016795,0.015896,0.098633,0.045005,0.041720
3239,0.012194,0.034577,0.020636,0.012586,0.047046,0.013337,0.015090,0.111734,0.051990,0.031864
3240,0.014786,0.035301,0.017623,0.014838,0.064523,0.015307,0.020625,0.057340,0.058193,0.028020
3241,0.014882,0.058509,0.014665,0.016984,0.059229,0.021167,0.014771,0.095116,0.031910,0.041774
3242,0.015955,0.054173,0.013381,0.019627,0.053597,0.011926,0.016496,0.141774,0.051078,0.036084
3243,0.019997,0.050309,0.022848,0.018134,0.060221,0.017977,0.013179,0.062823,0.017438,0.112955
3244,0.024853,0.037840,0.025473,0.017614,0.058750,0.009426,0.014596,0.057372,0.041022,0.065242
3245,0.015421,0.023495,0.032860,0.013297,0.068557,0.015432,0.013219,0.055173,0.045017,0.039108
3246,0.010946,0.042610,0.027917,0.011558,0.137335,0.012045,0.011552,0.063372,0.058026,0.037414
3247,0.021488,0.051649,0.031152,0.013700,0.084754,0.015110,0.022694,0.060716,0.060903,0.040465
3248,0.022490,0.046523,0.010910,0.018103,0.071032,0.017176,0.021258,0.060969,0.135822,0.035549
3249,0.022804,0.045474,0.025320,0.024205,0.051300,0.016019,0.014037,0.056668,0.086198,0.033451
3250,0.036224,0.049382,0.019497,0.033515,0.084551,0.027215,0.029551,0.049781,0.089411,0.040617
3251,0.045274,0.044890,0.022389,0.028704,0.060406,0.030006,0.020324,0.093394,0.109238,0.052365
3252,0.057446,0.037744,0.013871,0.020410,0.078680,0.030141,0.023886,0.051264,0.099701,0.029645
3253,0.030212,0.045021,0.010063,0.022997,0.084494,0.033759,0.013228,0.105314,0.086305,0.026096
3254,0.047314,0.016707,0.011376,0.028000,0.092565,0.018577,0.023360,0.128342,0.082147,0.030159
3255,0.066963,0.042900,0.015816,0.013371,0.083227,0.017544,0.018131,0.088732,0.068964,0.045550
3256,0.081308,0.062862,0.015437,0.013242,0.086416,0.016626,0.020230,0.114228,0.092463,0.044820
3257,0.042529,0.071491,0.005907,0.025327,0.062327,0.015614,0.019916,0.073407,0.107466,0.049951
3258,0.044290,0.086354,0.016201,0.015972,0.101779,0.022726,0.015134,0.084659,0.059465,0.058681
3259,0.026538,0.071775,0.020225,0.039950,0.100095,0.034305,0.012907,0.095202,0.089937,0.071369
3260,0.029662,0.047521,0.030100,0.029832,0.097136,0.051336,0.018138,0.076652,0.063622,0.078795
3261,0.028329,0.055142,0.021222,0.021576,0.080757,0.034095,0.026486,0.054038,0.070654,0.027096
3262,0.026730,0.055036,0.030478,0.016684,0.094802,0.039435,0.013046,0.052779,0.107917,0.027435
3263,0.037592,0.027789,0.022459,0.012959,0.073268,0.032561,0.010107,0.101286,0.115599,0.057942
3264,0.023156,0.030587,0.028877,0.008760,0.139608,0.045682,0.011800,0.093148,0.136142,0.027448
3265,0.022162,0.028706,0.030808,0.007395,0.106250,0.032023,0.011354,0.126750,0.084223,0.049288
3266,0.052582,0.036591,0.016290,0.008444,0.111852,0.029058,0.012469,0.097659,0.122220,0.052830
3267,0.052198,0.044351,0.021887,0.012438,0.107209,0.025063,0.026559,0.057842,0.182946,0.073637
3268,0.060837,0.071013,0.027822,0.017688,0.093844,0.040949,0.025177,0.088048,0.128188,0.106402
3269,0.052049,0.033842,0.026541,0.010722,0.171283,0.027283,0.030140,0.111009,0.087615,0.109274
3270,0.091788,0.049344,0.022991,0.008862,0.137132,0.033672,0.040838,0.097315,0.088926,0.151673
3271,0.038587,0.057965,0.013759,0.011162,0.113011,0.044442,0.071528,0.094049,0.128564,0.175066
3272,0.036575,0.058765,0.022195,0.010405,0.055349,0.025557,0.021463,0.134499,0.131592,0.148789
3273,0.062115,0.050680,0.029235,0.008771,0.094559,0.052642,0.032846,0.073452,0.074916,0.139950
3274,0.048135,0.038561,0.018249,0.007067,0.090986,0.034814,0.018314,0.110070,0.081079,0.150639
3275,0.060189,0.042295,0.015371,0.012060,0.077940,0.029347,0.035346,0.053584,0.093808,0.139169
3276,0.046060,0.023808,0.011816,0.010110,0.082146,0.027522,0.029392,0.052470,0.063103,0.120585
3277,0.048975,0.042334,0.018716,0.009339,0.074182,0.028204,0.022620,0.034465,0.112552,0.088229
3278,0.026103,0.026842,0.014459,0.012373,0.044699,0.036117,0.021748,0.050890,0.203216,0.077174
3279,0.046736,0.050320,0.022768,0.009670,0.103870,0.028282,0.022044,0.079207,0.208370,0.054813
3280,0.024429,0.042525,0.016033,0.019240,0.312538,0.025014,0.026280,0.185453,0.132794,0.073918
3281,0.019819,0.078912,0.013727,0.018131,0.130152,0.021398,0.016243,0.124417,0.217173,0.116364
3282,0.025119,0.073032,0.026245,0.026173,0.096734,0.031163,0.015503,0.229991,0.181770,0.056604
3283,0.018697,0.088015,0.030957,0.015244,0.120867,0.044528,0.015241,0.099345,0.170174,0.044086
3284,0.016227,0.095900,0.018843,0.009271,0.246093,0.035445,0.010921,0.066289,0.166577,0.059440
3285,0.008363,0.108464,0.050027,0.014115,0.132732,0.036376,0.012644,0.060784,0.185286,0.061889
3286,0.022852,0.048897,0.034462,0.012319,0.104309,0.031316,0.010022,0.059986,0.168839,0.109745
3287,0.038676,0.076511,0.026273,0.013781,0.170814,0.017704,0.010208,0.072604,0.136226,0.072270
3288,0.035138,0.029326,0.020065,0.021780,0.116817,0.030107,0.009249,0.061826,0.103373,0.044591
3289,0.048689,0.025091,0.015136,0.020724,0.173666,0.038316,0.024774,0.100802,0.101274,0.044912
3290,0.033449,0.023312,0.026991,0.010979,0.138693,0.039122,0.015950,0.116810,0.119375,0.063405
3291,0.036099,0.029960,0.032338,0.016702,0.113155,0.044694,0.014480,0.112860,0.076032,0.045278
3292,0.031272,0.054560,0.027858,0.015203,0.085609,0.022837,0.034737,0.098367,0.141755,0.060013
