Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
2498,0.149865,0.241822,0.202321,0.129751,0.349602,0.262905,0.319848,0.182629,0.136729,0.218708
2499,0.259461,0.143990,0.197996,0.246203,0.504066,0.243330,0.510928,0.272889,0.243018,0.154103
2500,0.238222,0.202276,0.262720,0.164532,0.366283,0.301072,0.533309,0.172179,0.245871,0.178165
2501,0.380661,0.208904,0.536098,0.206283,0.245371,0.390811,0.387578,0.283851,0.167826,0.293225
2502,0.277811,0.183931,0.695867,0.229296,0.391586,0.166030,0.325247,0.497442,0.303244,0.160732
2503,0.524393,0.340167,0.462515,0.225245,0.330331,0.225385,0.203591,0.270769,0.197715,0.178979
2504,0.474548,0.206175,0.650705,0.214544,0.365226,0.118076,0.287676,0.380054,0.255399,0.173124
2505,0.351883,0.214984,0.430952,0.147433,0.346278,0.255141,0.415282,0.296537,0.181835,0.255575
2506,0.260397,0.365857,0.735810,0.219503,0.359896,0.376185,0.189387,0.286316,0.151956,0.226482
2507,0.302276,0.490605,0.685653,0.212319,0.385202,0.261883,0.204282,0.486215,0.248843,0.174413
2508,0.676415,0.441727,0.729502,0.240211,0.247319,0.220826,0.291376,0.430993,0.159809,0.179065
2509,0.514089,0.608251,0.736527,0.168759,0.405946,0.185690,0.134853,0.458832,0.149086,0.189946
2510,0.599631,0.535585,0.889724,0.227122,0.338589,0.365221,0.169903,0.360270,0.172586,0.115629
2511,0.457551,0.542619,0.926395,0.149354,0.287039,0.201792,0.187173,0.168920,0.179679,0.130177
2512,0.586211,0.424394,0.519797,0.159439,0.201828,0.329358,0.150133,0.232923,0.194638,0.128227
2513,0.328051,0.234577,0.404414,0.217912,0.404529,0.205403,0.221915,0.155976,0.243820,0.085509
2514,0.277153,0.242433,0.539158,0.102401,0.256917,0.427679,0.228378,0.228226,0.274153,0.090907
2515,0.183945,0.226279,0.234190,0.171546,0.229505,0.309634,0.194766,0.383769,0.269302,0.124793
2516,0.168226,0.259963,0.717014,0.184603,0.268560,0.264339,0.194469,0.183224,0.310679,0.045442
2517,0.281175,0.247405,0.364953,0.145452,0.294734,0.139264,0.108721,0.278490,0.297270,0.103633
2518,0.230711,0.275896,0.552156,0.311887,0.424694,0.280080,0.165366,0.196128,0.334414,0.070439
2519,0.439989,0.333130,0.861840,0.198207,0.464097,0.156114,0.213478,0.141048,0.314866,0.063355
2520,0.257728,0.237474,0.432808,0.222984,0.323587,0.239957,0.338722,0.287765,0.262371,0.080241
2521,0.563854,0.322507,0.755865,0.307173,0.723678,0.213233,0.327683,0.169927,0.161520,0.080930
2522,0.372460,0.430327,0.632267,0.155742,0.330057,0.127903,0.122592,0.163317,0.118306,0.085295
2523,0.418272,0.400175,0.469219,0.311402,0.358658,0.221537,0.180745,0.193598,0.314901,0.128019
2524,0.272678,0.331726,0.415648,0.386606,0.449252,0.142778,0.193866,0.418208,0.467205,0.134599
2525,0.601718,0.286439,0.592422,0.358694,0.363804,0.179346,0.161844,0.286653,0.142895,0.072985
2526,0.480409,0.341885,0.878225,0.277398,0.885057,0.159287,0.238630,0.325606,0.147215,0.105931
2527,0.641136,0.322158,0.658094,0.277722,0.672991,0.143759,0.312384,0.310627,0.339747,0.114287
2528,0.601441,0.303641,0.974942,0.339642,0.592422,0.147451,0.328517,0.259798,0.361750,0.116070
2529,0.433633,0.121784,2.422906,0.224452,0.496177,0.189787,0.511869,0.273549,0.248965,0.092463
2530,0.907942,0.321702,0.992565,0.126706,0.842132,0.233773,0.258664,0.296041,0.149460,0.152817
2531,0.545353,0.418736,0.878739,0.207223,0.628005,0.135960,0.359627,0.274412,0.194450,0.137012
2532,0.433581,0.312141,0.804731,0.198646,0.605948,0.188929,0.506695,0.256511,0.311091,0.158520
2533,0.292560,0.193703,0.588138,0.306326,0.575561,0.183934,0.255146,0.254823,0.167028,0.163995
2534,0.369247,0.222898,0.551390,0.247123,0.898467,0.259366,0.209384,0.175288,0.126794,0.187268
2535,0.346362,0.128176,0.521096,0.228449,0.286472,0.171659,0.139452,0.243854,0.092750,0.123889
2536,0.524730,0.178964,0.418310,0.439397,0.213220,0.223858,0.168713,0.195038,0.073394,0.098415
2537,0.331435,0.080668,0.322799,0.254801,0.146039,0.193319,0.205278,0.251268,0.105903,0.093658
2538,0.367818,0.098247,0.487259,0.281991,0.287923,0.330151,0.146719,0.129949,0.079177,0.080641
2539,0.145827,0.147396,0.435461,0.250195,0.242052,0.198344,0.097133,0.244762,0.075687,0.103563
2540,0.245728,0.259522,0.380445,0.171897,0.242226,0.237408,0.094503,0.354480,0.085480,0.076430
2541,0.135498,0.179843,0.477883,0.249706,0.218149,0.245565,0.071384,0.186724,0.104424,0.115196
2542,0.205003,0.217478,0.313249,0.207994,0.196618,0.269786,0.080616,0.210567,0.100526,0.087647
2543,0.272990,0.177928,0.510418,0.186572,0.180533,0.397486,0.100393,0.230599,0.170110,0.092665
2544,0.472999,0.142616,0.563803,0.167131,0.141633,0.270841,0.081020,0.155523,0.128812,0.071058
2545,0.283012,0.184385,0.256959,0.241051,0.160874,0.357911,0.057201,0.160957,0.097574,0.078766
2546,0.231798,0.192259,0.254266,0.071595,0.120250,0.235869,0.118321,0.152526,0.090725,0.099288
2547,0.196321,0.105291,0.313796,0.134454,0.096772,0.185369,0.126713,0.181426,0.083396,0.110521
2548,0.139836,0.075467,0.277820,0.143601,0.218068,0.196873,0.098951,0.162686,0.135102,0.039006
2549,0.083324,0.207769,0.145538,0.391372,0.152053,0.142545,0.227152,0.242536,0.227514,0.108684
2550,0.149839,0.348414,0.197296,0.421997,0.231378,0.254285,0.293934,0.121975,0.168477,0.115418
2551,0.078076,0.308141,0.287468,0.291955,0.234211,0.100291,0.129195,0.116185,0.153508,0.206234
2552,0.083359,0.181078,0.136722,0.243523,0.169312,0.142034,0.105993,0.111536,0.125318,0.069670
2553,0.086523,0.172514,0.165603,0.314928,0.145230,0.282793,0.122017,0.180787,0.133788,0.093172
2554,0.110611,0.140879,0.233705,0.115983,0.189329,0.308964,0.154453,0.231180,0.156038,0.177896
2555,0.148688,0.192475,0.173529,0.127308,0.149266,0.176708,0.073918,0.184385,0.183976,0.094041
2556,0.387732,0.158618,0.202391,0.100074,0.181168,0.231205,0.084281,0.195820,0.305084,0.097264
2557,0.371515,0.165192,0.138695,0.158840,0.217476,0.268584,0.101181,0.139134,0.231548,0.073726
2558,0.168259,0.157311,0.128697,0.175533,0.432256,0.262947,0.147073,0.173548,0.194148,0.094517
2559,0.172052,0.159852,0.168862,0.134908,0.242572,0.403686,0.159851,0.236876,0.151102,0.161184
2560,0.174575,0.229784,0.171225,0.107313,0.276819,0.298010,0.167759,0.381927,0.280219,0.141685
2561,0.152877,0.285901,0.183343,0.141025,0.247275,0.264055,0.227766,0.229907,0.207755,0.160636
2562,0.227146,0.151586,0.231132,0.121057,0.144290,0.344222,0.291802,0.254652,0.309869,0.090660
2563,0.091475,0.195065,0.131725,0.112748,0.127241,0.536949,0.267802,0.262862,0.238641,0.126846
2564,0.247583,0.157135,0.164755,0.178125,0.121990,0.311189,0.246897,0.230078,0.277286,0.150895
2565,0.169751,0.160067,0.206149,0.072585,0.252373,0.452577,0.461457,0.290922,0.201648,0.103127
2566,0.170346,0.186477,0.143572,0.199394,0.148829,0.390110,0.774737,0.355533,0.185596,0.129444
2567,0.287849,0.195311,0.196201,0.218100,0.149376,0.391128,0.536655,0.253321,0.232879,0.166866
2568,0.193832,0.121309,0.135054,0.098345,0.201016,0.397600,0.367660,0.317036,0.152123,0.168945
2569,0.176779,0.170397,0.277908,0.291126,0.311781,0.627667,0.598559,0.137300,0.270896,0.093572
2570,0.238538,0.282764,0.158398,0.214380,0.244109,0.678076,0.339697,0.274608,0.335827,0.132942
2571,0.230347,0.276009,0.193600,0.205114,0.257246,0.549218,0.306176,0.307309,0.300420,0.181993
2572,0.334969,0.435758,0.272384,0.190319,0.372857,0.377894,0.408050,0.287814,0.224943,0.348737
2573,0.392635,0.510157,0.257609,0.163653,0.344689,0.524094,0.519541,0.241230,0.367728,0.277898
2574,0.503729,0.676170,0.259526,0.244959,0.229414,0.377618,0.198977,0.309999,0.194983,0.251993
2575,0.291141,0.486485,0.196926,0.232466,0.212318,0.441624,0.338138,0.159236,0.242604,0.230489
2576,0.612263,0.411658,0.280742,0.173400,0.230299,0.301502,0.323386,0.154904,0.186396,0.244371
2577,0.452233,0.395401,0.222368,0.151389,0.373739,0.272479,0.266830,0.219084,0.213955,0.117853
2578,0.392003,0.299010,0.320677,0.100873,0.558630,0.434845,0.361639,0.267553,0.243877,0.128022
2579,0.385755,0.152979,0.361736,0.167331,0.268461,0.368335,0.249959,0.221518,0.362758,0.264409
2580,0.322343,0.236494,0.108216,0.188047,0.298041,0.533041,0.251890,0.342453,0.351086,0.239208
2581,0.165968,0.455374,0.123929,0.169416,0.404239,0.301270,0.392724,0.468565,0.449118,0.214435
2582,0.351163,0.621196,0.073850,0.187338,0.501821,0.260248,0.413268,0.232532,0.741040,0.307029
2583,0.228473,0.854694,0.132290,0.186611,0.424712,0.408201,0.343201,0.244609,0.408043,0.189368
2584,0.203771,0.649728,0.161370,0.130794,0.495994,0.330064,0.502436,0.207898,0.554093,0.193965
2585,0.220961,0.526226,0.144593,0.160538,0.411244,0.506836,0.261537,0.211707,0.314230,0.268513
2586,0.311557,0.420653,0.128215,0.120381,0.243795,0.431092,0.259036,0.444449,0.200796,0.204920
2587,0.188173,0.535595,0.141171,0.148551,0.429315,0.459831,0.299909,0.225959,0.214214,0.154348
2588,0.290288,0.616745,0.232927,0.173788,0.310534,0.287954,0.339842,0.230789,0.362659,0.123308
2589,0.147822,0.514233,0.234008,0.147119,0.232796,0.219730,0.302233,0.255441,0.215307,0.154545
2590,0.337203,0.457929,0.238392,0.171671,0.231937,0.291367,0.396907,0.406349,0.359158,0.181100
2591,0.253167,0.289068,0.330469,0.189124,0.285051,0.338459,0.287659,0.220393,0.285261,0.130346
2592,0.246074,0.245866,0.351598,0.251591,0.341029,0.232339,0.235797,0.206442,0.173635,0.130794
2593,0.221586,0.342729,0.217136,0.169673,0.288229,0.523625,0.151179,0.229312,0.233488,0.136744
2594,0.255141,0.280515,0.215347,0.227222,0.261829,0.357661,0.260948,0.140566,0.306398,0.205232
2595,0.222746,0.150465,0.256322,0.187448,0.418318,0.313904,0.288116,0.256217,0.288193,0.162891
2596,0.312038,0.183637,0.213956,0.201730,0.367518,0.223023,0.316830,0.291111,0.222562,0.175246
2597,0.193236,0.218875,0.192996,0.223073,0.511713,0.282938,0.268675,0.301868,0.200818,0.251617
2598,0.281877,0.171556,0.397660,0.232213,0.498728,0.192783,0.257457,0.370072,0.193967,0.209534
2599,0.225278,0.138158,0.413945,0.230936,0.426012,0.182645,0.245797,0.520694,0.221422,0.173913
2600,0.368856,0.198013,0.441526,0.389790,0.258896,0.317613,0.326906,0.305434,0.237314,0.153626
2601,0.504602,0.332050,0.285531,0.136882,0.370753,0.219520,0.233280,0.383697,0.170250,0.368903
2602,0.498399,0.235383,0.524128,0.182868,0.596079,0.128556,0.220776,0.439802,0.204881,0.313441
2603,0.385109,0.363324,0.818346,0.209510,0.418405,0.191847,0.221774,0.314260,0.117797,0.296917
2604,0.744346,0.353596,0.474117,0.162113,0.423169,0.144295,0.203263,0.302668,0.297867,0.289307
2605,0.730038,0.343631,0.717514,0.157478,0.412788,0.231442,0.225090,0.520764,0.155907,0.304707
2606,0.499057,0.467229,1.035175,0.164613,0.384779,0.195115,0.156705,0.407002,0.227938,0.173058
2607,0.641734,0.657402,1.041805,0.205145,0.412709,0.283630,0.209510,0.529850,0.125301,0.241937
2608,0.448290,0.500957,0.595302,0.145351,0.332088,0.163003,0.341557,0.392062,0.165676,0.221975
2609,0.426941,0.416528,0.501853,0.148829,0.295912,0.209062,0.208949,0.213502,0.179471,0.139708
2610,0.372406,0.381745,0.451866,0.145748,0.352754,0.243700,0.275782,0.255666,0.170986,0.106916
2611,0.297757,0.253757,0.566960,0.148897,0.385226,0.406183,0.356644,0.298941,0.191851,0.148679
2612,0.361402,0.342874,0.523161,0.102246,0.236936,0.452096,0.211352,0.292972,0.198341,0.106727
2613,0.274908,0.296775,0.535123,0.104243,0.293396,0.450972,0.328268,0.470590,0.396486,0.163142
2614,0.286841,0.525572,0.514449,0.150380,0.264350,0.245050,0.189131,0.334701,0.265233,0.066564
2615,0.152956,0.287863,0.619503,0.246373,0.229176,0.210107,0.206215,0.170407,0.266375,0.080274
2616,0.275836,0.307637,0.455615,0.132583,0.247620,0.179914,0.165709,0.226629,0.437578,0.069020
2617,0.184001,0.165677,0.763501,0.175449,0.248323,0.219400,0.111092,0.217993,0.433863,0.070078
2618,0.336250,0.296095,0.699226,0.177816,0.376348,0.131834,0.234454,0.203786,0.260735,0.072481
2619,0.204801,0.327038,0.916515,0.293061,0.416141,0.202125,0.205008,0.270164,0.224928,0.078671
2620,0.300906,0.357734,0.775905,0.465855,0.512850,0.188858,0.237293,0.289477,0.312716,0.133120
2621,0.376684,0.361504,0.697514,0.223899,0.494194,0.261496,0.227045,0.375052,0.203640,0.251973
2622,0.467318,0.583082,0.475212,0.337443,0.737986,0.154155,0.205219,0.437096,0.157943,0.131991
2623,0.522721,0.255043,0.512517,0.255554,0.457950,0.112002,0.306748,0.563205,0.240374,0.149078
2624,0.585678,0.304392,1.014699,0.380127,0.579406,0.212800,0.284427,0.251433,0.252750,0.119360
2625,0.411007,0.241898,0.525220,0.256779,0.768181,0.194174,0.134030,0.600170,0.539602,0.178926
2626,0.472318,0.358258,0.661504,0.278111,0.522807,0.226353,0.232262,0.227625,0.416946,0.125512
2627,0.592255,0.322259,0.741429,0.424003,0.410681,0.221017,0.214197,0.408403,0.256669,0.106146
2628,0.582388,0.266689,2.140023,0.151390,0.513584,0.312181,0.204005,0.275061,0.165387,0.149316
2629,0.474282,0.177390,0.777658,0.160443,0.901228,0.202130,0.317300,0.251660,0.103411,0.153725
2630,0.385979,0.166944,1.011869,0.144485,0.629430,0.206174,0.236595,0.365602,0.235305,0.148516
2631,0.302076,0.179179,0.704210,0.179575,0.614476,0.195519,0.328218,0.239496,0.264922,0.184222
2632,0.471412,0.208766,0.844316,0.189295,0.218653,0.196706,0.160523,0.195548,0.126191,0.098035
2633,0.367352,0.128031,0.474168,0.173505,0.373670,0.194645,0.339458,0.181091,0.106105,0.136251
2634,0.775634,0.097624,0.346828,0.269163,0.265712,0.275338,0.319439,0.228170,0.136920,0.070838
2635,0.489427,0.169535,0.348228,0.272493,0.172438,0.338300,0.197239,0.204098,0.126438,0.068863
2636,0.458930,0.126612,0.298286,0.158161,0.199949,0.214736,0.109435,0.292299,0.090382,0.079734
2637,0.177409,0.180163,0.439777,0.169288,0.170273,0.176971,0.204031,0.189852,0.104112,0.057747
2638,0.389702,0.140862,0.193930,0.176246,0.155561,0.181269,0.141454,0.258463,0.094038,0.079122
2639,0.224259,0.191572,0.606229,0.187157,0.183192,0.188081,0.085028,0.420981,0.109829,0.121855
2640,0.257435,0.196608,0.347969,0.157627,0.142139,0.281818,0.059120,0.261694,0.085727,0.092482
2641,0.223386,0.147278,0.428840,0.183505,0.244607,0.163476,0.061488,0.186153,0.067468,0.059219
2642,0.330355,0.322168,0.409643,0.137066,0.116359,0.236169,0.033815,0.201138,0.105850,0.085064
2643,0.337199,0.298267,0.196331,0.133084,0.164741,0.439579,0.080336,0.223233,0.089865,0.119651
2644,0.270736,0.152471,0.291161,0.202751,0.126257,0.218546,0.143319,0.293855,0.151510,0.095630
2645,0.134707,0.111300,0.160973,0.154212,0.137575,0.334877,0.180587,0.301969,0.163271,0.070155
2646,0.174061,0.145033,0.229664,0.119101,0.181427,0.266120,0.124164,0.214081,0.088499,0.077780
2647,0.118873,0.213492,0.228276,0.328257,0.226001,0.264380,0.194567,0.221671,0.156589,0.107736
2648,0.082856,0.228154,0.157195,0.390767,0.220361,0.174104,0.218414,0.159304,0.157480,0.094720
2649,0.059559,0.262658,0.119689,0.177017,0.202675,0.145282,0.173601,0.119389,0.131964,0.093874
2650,0.106259,0.184765,0.163536,0.122690,0.323292,0.158196,0.183926,0.199413,0.125278,0.127778
2651,0.114964,0.233479,0.143674,0.370457,0.151009,0.341161,0.133485,0.149041,0.138190,0.080288
2652,0.149556,0.167322,0.259135,0.104696,0.258445,0.403736,0.222678,0.163884,0.164614,0.120276
2653,0.129696,0.275366,0.255161,0.277902,0.211095,0.333795,0.144654,0.193443,0.244614,0.080805
2654,0.140038,0.154477,0.248246,0.138956,0.247425,0.206729,0.139505,0.159956,0.235320,0.080262
2655,0.271194,0.159395,0.157187,0.118464,0.170152,0.255897,0.101345,0.198172,0.226620,0.090002
2656,0.156179,0.246991,0.197707,0.132029,0.208809,0.321786,0.065102,0.105985,0.194424,0.198580
2657,0.136722,0.270488,0.233615,0.153159,0.420302,0.472871,0.129969,0.299639,0.195855,0.215865
2658,0.151747,0.230912,0.299452,0.113116,0.459808,0.231937,0.191697,0.141209,0.122308,0.185202
2659,0.189783,0.229560,0.205288,0.145201,0.511141,0.400892,0.249531,0.537317,0.188697,0.147053
2660,0.127532,0.213150,0.220161,0.146596,0.144430,0.313082,0.319745,0.154652,0.184011,0.162246
2661,0.186852,0.184940,0.154223,0.107081,0.179290,0.329945,0.308544,0.230444,0.123497,0.115933
2662,0.168732,0.213227,0.174087,0.122529,0.172279,0.250606,0.420127,0.471336,0.142356,0.181684
2663,0.170076,0.402446,0.255969,0.165457,0.229527,0.440130,0.577146,0.236759,0.151162,0.140532
2664,0.140673,0.225597,0.253524,0.113014,0.160490,0.410141,0.485817,0.179850,0.180930,0.192763
2665,0.131014,0.346987,0.186060,0.118717,0.102081,0.660693,0.494502,0.154373,0.261139,0.163557
2666,0.202358,0.232697,0.121968,0.214325,0.250762,0.474777,0.320484,0.190307,0.377722,0.160215
2667,0.174509,0.267568,0.169995,0.149288,0.270009,0.592698,0.503336,0.308318,0.263271,0.117657
2668,0.249514,0.366095,0.176197,0.276457,0.300244,0.744497,0.290044,0.251030,0.411956,0.157705
2669,0.296596,0.349875,0.293865,0.171016,0.501358,0.458153,0.404406,0.248238,0.185330,0.173039
2670,0.333574,0.469920,0.226149,0.190221,0.256357,0.408647,0.373712,0.387604,0.234419,0.219813
2671,0.498304,0.418589,0.189670,0.194462,0.378005,0.486771,0.312160,0.231270,0.262329,0.141121
2672,0.330728,0.316310,0.324337,0.177625,0.310362,0.291031,0.364321,0.357781,0.410605,0.235517
2673,0.334565,0.430403,0.237495,0.216880,0.280916,0.358171,0.174083,0.380266,0.186112,0.199414
2674,0.595627,0.544479,0.303498,0.136576,0.400097,0.348614,0.346139,0.227200,0.243020,0.175905
2675,0.914812,0.486887,0.266866,0.175498,0.348600,0.275972,0.391249,0.180585,0.329090,0.210699
2676,0.656740,0.376292,0.255622,0.107343,0.516696,0.465178,0.260765,0.274804,0.445422,0.251766
2677,0.196893,0.238411,0.221171,0.188050,0.345807,0.480504,0.333433,0.327142,0.427661,0.164743
2678,0.271140,0.343666,0.146650,0.206441,0.484779,0.895546,0.307211,0.332408,0.347818,0.167099
2679,0.296717,0.263418,0.183255,0.138711,0.382213,0.411996,0.390670,0.223827,0.527730,0.161554
2680,0.374519,0.573317,0.073652,0.230673,0.289596,0.729581,0.465357,0.374288,0.783001,0.162180
2681,0.390419,0.749323,0.145631,0.217447,0.222833,0.457383,0.339858,0.240318,0.632104,0.255302
2682,0.237296,0.594831,0.092488,0.203501,0.379792,0.377679,0.442338,0.194464,0.237757,0.309209
2683,0.231461,0.599569,0.149421,0.224492,0.336712,0.416867,0.271015,0.179455,0.171124,0.207096
2684,0.137110,0.362792,0.244256,0.291152,0.277674,0.266014,0.280228,0.263572,0.184061,0.239992
2685,0.211703,0.521517,0.178049,0.111695,0.356225,0.362626,0.296433,0.224476,0.332554,0.161559
2686,0.234208,0.267829,0.180196,0.074347,0.208239,0.363475,0.398146,0.184537,0.171802,0.220513
2687,0.201024,0.412499,0.215962,0.148128,0.200960,0.493835,0.390377,0.237062,0.338764,0.307383
2688,0.246714,0.443832,0.244180,0.157907,0.294484,0.278814,0.183240,0.325039,0.360653,0.138940
2689,0.279401,0.286222,0.178103,0.186859,0.263894,0.326742,0.208571,0.324556,0.266964,0.101122
2690,0.257006,0.300238,0.309462,0.136369,0.222095,0.370568,0.247073,0.237405,0.253549,0.155425
2691,0.256386,0.219375,0.208837,0.124198,0.293251,0.348951,0.283790,0.311637,0.183918,0.190598
2692,0.365620,0.304129,0.179887,0.211797,0.314656,0.423853,0.131088,0.297228,0.280563,0.149093
2693,0.215736,0.369707,0.263637,0.242513,0.216990,0.434329,0.152900,0.166457,0.152793,0.148030
2694,0.285792,0.430656,0.275739,0.236001,0.386583,0.237622,0.284198,0.297398,0.185725,0.188594
2695,0.318685,0.299916,0.506847,0.190174,0.452221,0.245357,0.219660,0.411956,0.204442,0.291584
2696,0.414419,0.160151,0.338543,0.269114,0.389345,0.298682,0.319064,0.353468,0.166547,0.184337
2697,0.312821,0.388216,0.739498,0.171129,0.315827,0.141806,0.275748,0.354477,0.224285,0.140595
2698,0.418416,0.383339,0.513095,0.300362,0.444147,0.185915,0.424874,0.447507,0.260627,0.206376
2699,0.283228,0.417615,0.586642,0.149050,0.287673,0.163946,0.464893,0.333022,0.264181,0.278385
2700,0.414537,0.314180,0.654583,0.153674,0.301442,0.375878,0.504515,0.280315,0.279277,0.263207
2701,0.602759,0.244227,0.585857,0.184095,0.460512,0.280692,0.230846,0.526646,0.174060,0.244843
2702,0.697515,0.224114,0.711879,0.154196,0.410131,0.165474,0.170805,0.428940,0.183404,0.403800
2703,1.015502,0.403018,0.800683,0.140337,0.382628,0.291283,0.120468,0.526433,0.174821,0.263811
2704,0.900052,0.264924,0.693598,0.136488,0.284461,0.304659,0.161019,0.684142,0.185398,0.290284
2705,0.557352,0.299848,1.031436,0.115904,0.523423,0.249528,0.211002,0.497116,0.300231,0.133661
2706,0.545912,0.434969,0.828815,0.205023,0.279157,0.346970,0.437922,0.386545,0.260619,0.163919
2707,0.404300,0.779728,0.552453,0.159904,0.214395,0.267835,0.261136,0.375115,0.296358,0.114218
2708,0.299897,0.401020,0.652849,0.150310,0.307905,0.232831,0.295435,0.172394,0.215366,0.134307
2709,0.504206,0.477992,0.681228,0.135279,0.410188,0.433311,0.247808,0.239032,0.183526,0.091931
